시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:38:35,9515.24,02:38:37,9517.14,UNKNOWN,5월의 마지막 토요일,
02:38:37,9517.24,02:38:39,9519.14,UNKNOWN,최후의 그림이 지새끼 가랑이 벌리는 그림이라니,
02:38:39,9519.14,02:38:41,9521.04,UNKNOWN,역시 짐승권 같구나,
02:38:41,9521.14,02:38:43,9523.04,UNKNOWN,빨리 그리고 방송해주세요,
02:38:43,9523.14,02:38:45,9525.04,UNKNOWN,내일 또 방송 있습니다,
02:38:45,9525.14,02:38:50,9530.94,UNKNOWN,서울 주민 이승권 씨,
02:38:51,9531.04,02:38:58,9538.3,UNKNOWN,형 다음 자세로 사적 보행으로 엉덩이 들고 뒤돌아보는 자세 그려주라,
02:38:58,9538.4,02:39:01,9541.3,UNKNOWN,다람쥐 마이너 갤러리 유익동은 레바님을 응원합니다,
02:39:01,9541.4,02:39:10,9550.69,UNKNOWN,와 진짜 성격 나쁜 게 사람들 발작하는 거 보고 재미있어서 여러 가지 자세로 그리는 거 봐 묻힌 사람,
02:39:10,9550.79,02:39:15,9555.45,UNKNOWN,오랜만에 생방훈이 또 유익당게,
02:39:15,9555.55,02:39:25,9565.24,UNKNOWN,다른 거 보자고 20개월 구독한 내가 미친 새끼지 에휴,
02:39:25,9565.34,02:39:28,9568.91,UNKNOWN,5월의 마지막 토요일,
02:39:29,9569.01,02:39:36,9576.36,UNKNOWN,대마리에서 멈추라고 씨발 뒤진다,
02:39:36,9576.46,02:39:39,9579.36,UNKNOWN,뭐임 다람쥐 온리전임,
02:39:42,9582.09,02:39:44,9584.99,UNKNOWN,인간캐 이렇게 그리면 정지라고?,
02:39:45,9585.09,02:39:49,9589.99,UNKNOWN,지랄하지 마라 너 치지직 경고만 먹어봤지 제대로 정지 먹은 적 없잖아,
02:39:50,9590.09,02:39:57,9597.25,UNKNOWN,한 달 정지 아닌 이상 정지 취급도 안 하는 놈이 변명하지 마라,
02:39:57,9597.35,02:40:03,9603.75,UNKNOWN,어이 어이 마지막 그림을 이러고 간다는데 응원해주겠냐고,
02:40:03,9603.85,02:40:15,9615.52,UNKNOWN,레바 즐거워 보여서 추천한 보람이 있네 고마워,
02:40:15,9615.62,02:40:19,9619.52,UNKNOWN,레바야 레꼬단들의 발작글이 터지는데 그냥 운동부 키나 그리고 마무리 지쳐,
02:40:19,9619.62,02:40:21,9621.52,UNKNOWN,나 트트트트트트트,
02:40:22,9622.62,02:40:24,9624.52,UNKNOWN,왜 파이즈리 다람쥐는 처음 보나?,
02:40:24,9624.62,02:40:30,9630.52,UNKNOWN,진짜 꾸러기 표정 지으면서 쥐새끼 가랑이에 갸루 피스하는 게 존나 개킹받네,
02:40:30,9630.62,02:40:33,9633.52,UNKNOWN,씨발 진짜 크크크,
02:40:34,9634.62,02:40:46,9646.31,UNKNOWN,흑인 여캐는 후보 등록만 해도 연구뱀 때리고 조리돌림도 하면서 짐승쇠기는 4번이나 그려주는 링컨 당신은 실패했어,
02:40:46,9646.41,02:40:51,9651.31,UNKNOWN,그럼 옆에 운동부 키나 하나 그리고 러프하게 그리고 끝내도록 하겠습니다,
02:40:52,9652.31,02:40:56,9656.31,UNKNOWN,이걸 마지막으로 하기엔 확실히 비참할 것 같아서,
02:40:57,9657.41,02:41:04,9664.31,UNKNOWN,아이고 다람쥐 너무 귀엽다 너만 보면 행복하고 모든 일이 다 풀릴 것 같아 오늘도 힘내야겠다 열심히 지도해야지,
02:41:04,9664.41,02:41:16,9676.9,UNKNOWN,마지막이라고 선별하게 그려줘서 고마워 기다린 보람이 있는 것 같아 응 좋아요 화이팅,
02:41:17,9677.0,02:41:18,9678.9,UNKNOWN,감사합니다,
02:41:19,9679.0,02:41:31,9691.69,UNKNOWN,와 씨X 저탱이 모으는 건 진짜 아니지 않냐 레바야 우리 햄스터 난리 치잖아,
02:41:31,9691.79,02:41:32,9692.69,UNKNOWN,어? 5만원이었나요?,
02:41:32,9692.79,02:41:33,9693.69,UNKNOWN,아유 못 봤습니다,
02:41:33,9693.79,02:41:34,9694.69,UNKNOWN,아유 죄송해요,
02:41:34,9694.79,02:41:39,9699.69,UNKNOWN,국토리 저장 주머니 봐라 쿡쿡 올 겨울은 한없이 따스히 보낼 수 있겠네,
02:41:42,9702.58,02:41:45,9705.48,UNKNOWN,오 씨X 편의점 갔다 왔는데 그리고 잠이나 자야겠다,
02:41:45,9705.58,02:41:52,9712.88,UNKNOWN,제발 꿈을 이루지 말고 죽어줘,
02:41:53,9713.98,02:42:00,9720.54,UNKNOWN,갑자기 20개월 가까이 구독한 거 시편 타오는데 환불해 주실 수 있나요? 빨리 방종해 주세요,
02:42:00,9720.64,02:42:07,9727.54,UNKNOWN,아니 별의별 거 다 봐놓고 왜 갑자기 햄찌한테 발작해? 우리가 못 볼 거 다 보고 살았잖아요,
02:42:07,9727.64,02:42:10,9730.54,UNKNOWN,그럼 뭐냐고요? 이미 봤다면 시옥 뒤에 더 문제 아닌가요?,
02:42:11,9731.54,02:42:14,9734.44,UNKNOWN,이 X나 새삼스럽네,
02:42:14,9734.54,02:42:21,9741.44,UNKNOWN,근데 이게 레바 탓인가? 이런 걸 원하는 레코단이 있기 때문에 레바가 그리는 거잖아 뭐 니들이 원한 거잖아,
02:42:22,9742.54,02:42:31,9751.39,UNKNOWN,근데 저 간질간질 다람쥐 어디서 봤나 했더니 나 코코님 팬캐릭인 키몽이 꼬극 느낌인데 그거 쳐 그린 놈이 너였냐?,
02:42:31,9751.49,02:42:37,9757.39,UNKNOWN,이 새끼 언제부터 부개 파서 버추얼 분들 팬캐릭 그린 거냐? 소름이 돋네,
02:42:38,9758.49,02:42:42,9762.96,UNKNOWN,난 이런 그림이 좋아라고 했던 누루카는 20분 끄적 그리다가,
02:42:42,9762.96,02:42:48,9768.86,UNKNOWN,쟤 같은 다람쥐 새끼는 온갖 구도로 X나 그리는 거 이게 맞냐? X나 투명하네,
02:42:52,9772.46,02:42:57,9777.36,UNKNOWN,레바야 너 목감 때 이브린 나올 때 뭐라 말할 거야?,
02:42:57,9777.46,02:43:00,9780.36,UNKNOWN,어쩔 수 없었다라고 해야죠,
02:43:00,9780.46,02:43:09,9789.79,UNKNOWN,쥐새끼야 하우 지금부터 좋다 찬양을 시작하겠습니다,
02:43:12,9792.81,02:43:15,9795.71,UNKNOWN,의외로 다람쥐를 펠라로 안 그리네,
02:43:15,9795.81,02:43:20,9800.24,UNKNOWN,뭘 기대한 거야 저 새끼는,
02:43:20,9800.34,02:43:22,9802.24,UNKNOWN,진짜 하는 짓이 조업 같은 정책 한 번 뱉어보고,
02:43:22,9802.34,02:43:27,9807.24,UNKNOWN,반응 좋창 나면 우쭈쭈 달래는 정책 내는 정치인 같네?,
02:43:27,9807.34,02:43:35,9815.79,UNKNOWN,형 앞니는 좀 더 벌어져 있어야 편하지 않을까?,
02:43:35,9815.89,02:43:38,9818.79,UNKNOWN,대신 운동복 입고 야스 하는 히나 를 그려보도록 하겠습니다,
02:43:38,9818.89,02:43:42,9822.79,UNKNOWN,이것 저것 먹어야 건강해진다,
02:43:42,9822.89,02:43:50,9830.57,UNKNOWN,그러니까 불패 5주년 참가는 키사키랑 히나 복임가 위치기 백합물에,
02:43:50,9830.67,02:43:54,9834.57,UNKNOWN,선생 끼워넣기 이물질 온리전으로 가는 건가요?,
02:43:54,9834.67,02:44:00,9840.4,UNKNOWN,인기 없는 여자 캐릭터 말하면 이건 안 뽑힐 것 같은데요?,
02:44:00,9840.5,02:44:01,9841.4,UNKNOWN,다른 걸로 하죠?,
02:44:01,9841.5,02:44:05,9845.4,UNKNOWN,라고 하는데 왜 이딴 거만 묻지도 따지지도 않고 그리는 거냐?,
02:44:06,9846.5,02:44:09,9849.4,UNKNOWN,아니 왜 이렇게 새삼스럽게 쥐에 말짝하지?,
02:44:09,9849.5,02:44:12,9852.4,UNKNOWN,진짜 이래서 초보들은 안 돼 너희가 저런 그림을 어디서 볼 수 있겠냐?,
02:44:12,9852.5,02:44:17,9857.4,UNKNOWN,이쁜 그림은 다른 곳에서도 많이 그리지만 이런 그림은 어디서도 못 본다고요,
02:44:17,9857.5,02:44:20,9860.4,UNKNOWN,욕하지 말고 이런 그림도 있구나 하면서 감탄하라고,
02:44:21,9861.5,02:44:23,9863.4,UNKNOWN,감탄까지는 안 해도 되는데,
02:44:23,9863.5,02:44:27,9867.4,UNKNOWN,간질간질 지우지 않으면 험한 꼴을 보게 될 것,
02:44:27,9867.4,02:44:36,9876.66,UNKNOWN,맞게 다른 게 이 형은 펄이도 좋아하지만 펄이 그리면 나오는 물이 발작하는 반응을 더 좋아하는 듯 고친 사람임진 따,
02:44:36,9876.76,02:44:43,9883.93,UNKNOWN,레바는 사실 행복하지 않았지,
02:44:44,9884.03,02:44:54,9894.93,UNKNOWN,레바는 귀엽고 이쁜 히나 를 그릴 때보다 다람쥐가 벌리고 가슴 모으는 걸 그릴 때가 더 행복했어,
02:44:55,9895.03,02:45:05,9905.83,UNKNOWN,레바 새끼 진짜 음흉한 게 인간 수인 여캐는 딱 한 컷으로 대충 그리고 끝내면서 지 좋아하는 펄이,
02:45:05,9905.83,02:45:11,9911.73,UNKNOWN,이내 촉수 이딴 거 쳐 나오면 구도 연습한다는 핑계 쳐 대면서 구도만 그린 최악임,
02:45:11,9911.83,02:45:20,9920.59,UNKNOWN,레바 아까 꽉 변호사 그릴 때도 엽 갸루 피스 그리고 싶었는데 고소 먹을까 봐 아쉬워하는 표정보인 거 내가 다뤘다,
02:45:20,9920.69,02:45:24,9924.59,UNKNOWN,오리 날개를 어떻게 엽 갸루 피스 하는데,
02:45:24,9924.69,02:45:29,9929.59,UNKNOWN,그래도 쥐새끼 교미 장면은 안 그렸잖아 이 정도는 봐줘라,
02:45:32,9932.54,02:45:40,9940.44,UNKNOWN,뭐야 다람쥐 어디 갔어 얜 또 뭐야 너 공부하네 선두부장이란 애가 체육복 입고 뭐하는 거야 혼나고 싶어 빨리 가서 공부해 그리고 다람쥐 그려,
02:45:40,9940.64,02:45:41,9941.44,UNKNOWN,다람쥐 데려와,
02:45:41,9941.54,02:45:55,9955.6,UNKNOWN,솔직히 너희가 뽑았잖아 하고 상남자답게 반종 때리는 레바를 원했는데 민심 쫄래쫄래 보고 티나를 방패로 옷 벗기기 시전하는 하남자였다니 실망이야,
02:45:55,9955.7,02:45:58,9958.6,UNKNOWN,그려도 난리야 이 씨X꺼,
02:45:58,9958.7,02:46:06,9966.6,UNKNOWN,솔직히 지금 레빠 전과 16범 좀도둑이 또 도둑질하다 걸렸는데 왜 새삼 야라리지? 라고 화내는 거 같아요,
02:46:06,9966.7,02:46:16,9976.2,UNKNOWN,레바 형 시청자들이 투표 1등한 거 그린 죄밖에 없는데 너무 불쌍해요,
02:46:19,9979.09,02:46:27,9987.99,UNKNOWN,펜카스 폭격 조져놓고 야스이나 그려줄게요로 춤추는 거냐? 이미 내 양눈에서 철철 흘러나오는 피눈물은 어쩔 거냐 이거?,
02:46:29,9989.43,02:46:33,9993.33,UNKNOWN,개자식아 아니 그래서 와 피다 그리고 있잖아,
02:46:33,9993.43,02:46:35,9995.33,UNKNOWN,어떻게 야스함 그게 가능해?,
02:46:38,9998.81,02:46:44,10004.71,UNKNOWN,우리는 어떻게 역 갸루피스 하냐고? 다람쥐도 어떻게 아는지 상상도 못했어 똘개이야,
02:46:45,10005.81,02:46:50,10010.53,UNKNOWN,최근에 강동원님 머리 길게 기르고 영어 홍보하던데?,
02:46:50,10010.63,02:46:52,10012.53,UNKNOWN,얘는 또 왜 머리 기르고 있음?,
02:46:52,10012.53,02:46:56,10016.43,UNKNOWN,진짜 지까 강동원이라고 생각하고 따라가려고 기르는 거임? 진짜 대단하다,
02:46:57,10017.53,02:47:00,10020.43,UNKNOWN,아니거든요 나 뭘 길신지도 몰랐거든?,
02:47:00,10020.53,02:47:14,10034.43,UNKNOWN,이 새X 진짜 학질인 게 이렇게 니즈 파악 잘해서 원하는 거 그려줄 줄 아는 녀석이 꼭 발작하는 꼴 한 번씩 보면서 즐기는 게 종민이랑 다를 거 없다는 게 새삼 느껴짐 너가 분탄고트다 크크,
02:47:17,10037.29,02:47:23,10043.19,UNKNOWN,제목 센세가 노트에 그린 다람쥐 짤을 보고 소리 없는 경악을 하는 소라사키 인아,
02:47:23,10043.19,02:47:27,10047.69,UNKNOWN,사제 목욕방송 철학,
02:47:27,10047.79,02:47:38,10058.12,UNKNOWN,이제 이상 성역도 한 중단이 돼버려서 여론전을 버티지 못하는구나 세월이 비통스럽다,
02:47:38,10058.22,02:47:51,10071.9,UNKNOWN,벗겨주네? 오케이 패턴 확인,
02:47:53,10073.0,02:48:02,10082.48,UNKNOWN,니가 이러는데 악마가 안 생기냐 니가 만든 악마 새끼들이야 변명하지 마 원희는 너야,
02:48:02,10082.58,02:48:35,10115.29,UNKNOWN,를 별로 안 그려서 지같음 내성 떨어지긴 함 하 5월 거의 펄이 나와도 먹을만한 사람형 역해 펄이었는데 저건 오랜만에 순수 짐승 새끼라,
02:48:36,10116.39,02:48:41,10121.89,UNKNOWN,옆에 궁뎅이 좀 치워주세요 너무 시간임,
02:48:42,10122.99,02:48:47,10127.81,UNKNOWN,이 난리 다 쳐놓고 니들이 뽑았잖아 하는 게 킥임,
02:48:48,10128.91,02:48:51,10131.81,UNKNOWN,뽑았잖아 아 이거 뭐 틀린 말이야?,
02:48:51,10131.91,02:49:04,10144.81,UNKNOWN,레바야 자꾸 발작하는 애들 많은데 니가 자주 몰래 그리던 할머니 근육털쟁이 남자 햄스터 마즈피플 메탈슬러그 누나메게인 등등 이런 거 그려줘서 애들 기강 한 번 잡자 기강 해이해졌다,
02:49:04,10144.81,02:49:17,10157.44,UNKNOWN,근데 레바가 부산국제영화제에 강동원 대신 참석 개정이라던데 이거 사칭 아님 참고로 부국제는 10월 6일부터 16일까지임,
02:49:17,10157.54,02:49:22,10162.04,UNKNOWN,아니 매번 말하지만 난 안 뽑았고,
02:49:22,10162.14,02:49:29,10169.82,UNKNOWN,전세 보다는 약간,
02:49:29,10169.92,02:49:40,10180.21,UNKNOWN,솔직히 레바가 지금 그리고 있는 기나픈 탕인데 치우고 왼쪽 거 계속 그리죠,
02:49:40,10180.31,02:49:44,10184.21,UNKNOWN,여진족 털랑 개새기들이 몰래 끼어들어와서 후고 뽑아놓고 도망가는데,
02:49:44,10184.31,02:49:45,10185.21,UNKNOWN,여진족 털랑 개새기들이 몰래 끼어들어와서 후고 뽑아놓고 도망가는데,
02:49:45,10185.21,02:49:47,10187.11,UNKNOWN,이게 백성 탓이여,
02:49:47,10187.21,02:50:11,10211.51,UNKNOWN,말은 똑바로 하자 너도 우리 반응 궁금하니깐 일부러 그러는 거잖아 쥐를 뽑은 거 누리지만,
02:50:11,10211.61,02:50:15,10215.51,UNKNOWN,막 변호사님 그린 것처럼 담백하게 그릴 수도 있는 거 너가 저렇게 그린 거잖아 크크,
02:50:15,10215.61,02:50:30,10230.32,UNKNOWN,그래 이게 간질간질이지 18크크 털레반과 브리지 합동 레바 공격,
02:50:30,10230.42,02:50:36,10236.5,UNKNOWN,투표로 뽑힌 거 그려주는 승권이형 잘못은 아니라 생각해요,
02:50:36,10236.6,02:50:45,10245.21,UNKNOWN,으 다람쥐 잘 보고 있었는데 이걸 기어들어오네 용서 못한다 시라이키이다,
02:50:45,10245.21,02:50:49,10249.98,UNKNOWN,으 다람쥐 잘 보고 있었는데 이걸 기어들어오네 용서 못한다 시라이키이다,
02:50:50,10250.08,02:51:04,10264.7,UNKNOWN,이제 좀 숨 쉬어지네 고맙다 근데 어차피 뽑힌 거 그냥 즐겨 니들이 개지랄 바락해도 그리는 건 레바고 레바 나름대로 더치 같이 그려서 다시는 그딴 거 안 뽑히게 하잖냐,
02:51:04,10264.8,02:51:20,10280.3,UNKNOWN,다람쥐는 우리가 뽑았으니 그리는 건 알겠는데 히나는 갑자기 너가 그리겠다 했으니 욕먹는 거 달게 받아라 에반게리온 가치복이 가져온다는데 볼 거?,
02:51:20,10280.4,02:51:23,10283.3,UNKNOWN,에반게리온은 가치복을 뽑한대요,
02:51:23,10283.4,02:51:28,10288.3,UNKNOWN,뽑은 놈들도 문제지만 그걸 좋다고 다람쥐 가랑이 발딱발딱 피스 그리는 에반게리온은 가치복이 가져온다는데 볼 거?,
02:51:28,10288.4,02:51:55,10315.96,UNKNOWN,다람쥐 가랑이 벌린 것 때문에 히나가 조종당해서 같이 가랑이 벌리는 것 같잖아 너무 좋다,
02:51:56,10316.06,02:52:01,10321.42,UNKNOWN,근데 에겔이 게이물이라던데 맞아요?,
02:52:01,10321.52,02:52:04,10324.42,UNKNOWN,약간 비핵 요소는 약간 있죠,
02:52:04,10324.52,02:52:14,10334.42,UNKNOWN,근데 햄스터 안 골랐다는 애들이 진짜 어이가 없는 게 이들 투표 치즈로 하기 시작하면 퍼리단들 핵폭탄 치즈 감당 가능함 차라리 투표권 한계로 공정하게 싸울 수 있는 지금의 상황이다,
02:52:15,10335.02,02:52:28,10348.53,UNKNOWN,Armenian,
02:52:28,10348.53,02:52:40,10360.44,UNKNOWN,Jade,
02:52:40,10360.54,02:52:43,10363.94,UNKNOWN,Eve,
02:52:44,10364.04,02:52:45,10365.34,UNKNOWN,V,
02:52:45,10365.44,02:52:53,10373.4,UNKNOWN,U,
02:52:53,10373.5,02:52:56,10376.56,UNKNOWN,Re,
02:53:26,10406.22,02:53:27,10407.72,UNKNOWN,펜치 그려 드릴까요?,
02:53:27,10407.82,02:53:29,10409.26,UNKNOWN,그림 그려주는 거구나,
02:53:29,10409.26,02:53:30,10410.42,UNKNOWN,오케이 분석 완료,
02:53:30,10410.42,02:53:33,10413.36,UNKNOWN,앞으로 잘 부탁해 레바 형,
02:53:36,10416.08,02:53:36,10416.88,UNKNOWN,다람쥐 옆에서,
02:53:36,10416.88,02:53:38,10418.06,UNKNOWN,자꾸 기습시 위하는 거,
02:53:38,10418.06,02:53:39,10419.5,UNKNOWN,개거슬리네 진짜,
02:53:39,10419.5,02:53:55,10435.24,UNKNOWN,사자 안에 진한 거 싼다,
02:53:57,10437.54,02:53:59,10439.36,UNKNOWN,오케이 한 번만 봐줌,
02:53:59,10439.36,02:54:02,10442.14,UNKNOWN,너 가랑이 벌리는 거 왜 개 좋아하냐,
02:54:02,10442.14,02:54:03,10443.8,UNKNOWN,너 잘 때 가랑이 벌리고,
02:54:03,10443.8,02:54:05,10445.46,UNKNOWN,씻을 때도 밥 먹을 때도,
02:54:05,10445.46,02:54:13,10453.96,UNKNOWN,다리 벌리냐,
02:54:13,10453.96,02:54:15,10455.56,UNKNOWN,그래도 얘 좀,
02:54:15,10455.56,02:54:17,10457.5,UNKNOWN,좀 즐겁게 가랑이 까니까,
02:54:17,10457.5,02:54:18,10458.16,UNKNOWN,좀 약간,
02:54:18,10458.16,02:54:20,10460.12,UNKNOWN,서커스 하는 거 같아서 약간,
02:54:20,10460.12,02:54:21,10461.52,UNKNOWN,신기하지 않나요?,
02:54:21,10461.52,02:54:43,10483.91,UNKNOWN,센세이,
02:54:43,10483.91,02:54:46,10486.39,UNKNOWN,키나의 뮤는 어디에 있습니까,
02:54:46,10486.39,02:54:49,10489.53,UNKNOWN,다음 주는 연중입니다,
02:54:49,10489.53,02:54:54,10494.14,UNKNOWN,레바야 한글로 말해,
02:54:54,10494.14,02:54:55,10495.5,UNKNOWN,뭔 야소리야,
02:54:59,10499.18,02:55:00,10500.76,UNKNOWN,정보 레바는 보추,
02:55:00,10500.76,02:55:01,10501.22,UNKNOWN,게이,
02:55:01,10501.22,02:55:01,10501.74,UNKNOWN,로리,
02:55:01,10501.74,02:55:02,10502.42,UNKNOWN,짐승,
02:55:02,10502.42,02:55:03,10503.6,UNKNOWN,노인은 글이지만,
02:55:03,10503.6,02:55:04,10504.58,UNKNOWN,절대로 까만 피부,
02:55:04,10504.58,02:55:06,10506.32,UNKNOWN,중년 여성은 안 그린다,
02:55:06,10506.32,02:55:09,10509.12,UNKNOWN,바지는 트젠니라 예외임,
02:55:09,10509.12,02:55:11,10511.94,UNKNOWN,뭔 시X,
02:55:11,10511.94,02:55:13,10513.12,UNKNOWN,투표 방송이 재밌는 게,
02:55:13,10513.12,02:55:13,10513.96,UNKNOWN,뽑은 사람들은,
02:55:13,10513.96,02:55:14,10514.7,UNKNOWN,쉴드 안 치고,
02:55:14,10514.7,02:55:15,10515.3,UNKNOWN,안 뽑은 사람은,
02:55:15,10515.3,02:55:18,10518.04,UNKNOWN,돌 던짐 크크,
02:55:18,10518.04,02:55:22,10522.16,UNKNOWN,왜 지랄 들이지 귀엽구만,
02:55:22,10522.16,02:55:24,10524.2,UNKNOWN,그쵸 레바님,
02:55:24,10524.2,02:55:29,10529.1,UNKNOWN,쿠도가 누가 더 잘 벌리나,
02:55:29,10529.1,02:55:30,10530.64,UNKNOWN,해외하는 거 같네,
02:55:30,10530.64,02:55:32,10532.22,UNKNOWN,키나는 이겨야 한다,
02:55:32,10532.22,02:55:33,10533.14,UNKNOWN,정신이고,
02:55:33,10533.14,02:55:35,10535.48,UNKNOWN,다람쥐는 딸깍하는 느낌임,
02:55:35,10535.48,02:55:52,10552.04,UNKNOWN,가랑이 벌리는데,
02:55:52,10552.04,02:55:53,10553.28,UNKNOWN,누굴 껴안아 줘야 되냐,
02:55:53,10553.28,02:55:57,10557.06,UNKNOWN,둘 다 너무 귀여운데 어떡하지,
02:55:57,10557.06,02:56:00,10560.31,UNKNOWN,라까뚜임,
02:56:00,10560.31,02:56:01,10561.99,UNKNOWN,햄스터가 키나 조종하는 거 같네,
02:56:01,10561.99,02:56:03,10563.53,UNKNOWN,크크크크크크,
02:56:03,10563.53,02:56:09,10569.85,UNKNOWN,새끼 끝까지 의심해야 하는 게,
02:56:09,10569.85,02:56:10,10570.89,UNKNOWN,저렇게 좋은 그림쳐,
02:56:10,10570.89,02:56:12,10572.89,UNKNOWN,그려놓고 대사 카네 남지군,
02:56:12,10572.89,02:56:13,10573.71,UNKNOWN,안 돼,
02:56:13,10573.71,02:56:15,10575.33,UNKNOWN,같은 작 같은 대사 쳐넣어서,
02:56:15,10575.33,02:56:16,10576.27,UNKNOWN,내 손상욱의 만듦,
02:56:16,10576.27,02:56:17,10577.47,UNKNOWN,끝까지 의심해라,
02:56:18,10578.17,02:56:43,10603.9,UNKNOWN,아 ㄱ,
02:56:43,10603.9,02:56:52,10612.22,UNKNOWN,이번에도 쉬마려운 희나냐고?,
02:56:52,10612.22,02:56:54,10614.46,UNKNOWN,팬티 대신에 기저귀 입을 걸 그랬나?,
02:56:54,10614.58,02:56:57,10617.98,UNKNOWN,약간 러닝 오래 돼야 돼서 급할 때 어떻게든 해결하려고,
02:56:57,10617.98,02:57:01,10621.52,UNKNOWN,이와 다른 설정으로 붙이면 납득이 될 것 같은데,
02:57:01,10621.52,02:57:12,10632.15,UNKNOWN,성인용 기저귀로다가 진짜 별로라고? 그래?,
02:57:26,10646.76,02:57:33,10653.52,UNKNOWN,진짜 씨발 앞으로 뭐라 하지 마라,
02:57:33,10653.52,02:57:36,10656.74,UNKNOWN,뭘 뭐라 하지 마라 남기나 봐라,
02:57:36,10656.74,02:57:48,10668.92,UNKNOWN,희나랑 쥐새끼랑 영혼 교환돼서,
02:57:48,10668.92,02:57:53,10673.72,UNKNOWN,선도부장인 희나가 본래 몸에서 하지 못했던 파렴치한 행동들을,
02:57:53,10673.72,02:57:56,10676.74,UNKNOWN,쥐새끼 몸으로 하고 있는 설정 몇하치?,
02:57:58,10678.58,02:58:04,10684.82,UNKNOWN,다이소에는 천원짜리 여외용 수정실이 가니 화장실이 있음,
02:58:04,10684.82,02:58:08,10688.0,UNKNOWN,와 이건 경고 안 주네,
02:58:08,10688.0,02:58:12,10692.18,UNKNOWN,네바닝 앞으로 지나가다 저희 마주치면 아는 척하지 말아주세요,
02:58:12,10692.18,02:58:23,10703.98,UNKNOWN,편레에 버리고 간 기저귀엔 삐윽 저 앞니 짜증나네,
02:58:23,10703.98,02:58:26,10706.7,UNKNOWN,이거 나름 연막 효과로 나쁘지 않지 않나요?,
02:58:27,10707.98,02:58:29,10709.7,UNKNOWN,이 그림 띄워놓으면 경고 먹겠지만,
02:58:29,10709.7,02:58:33,10713.06,UNKNOWN,이 그림 스위칭으로 이렇게 해놓으면 오해라고 할 수 있잖아,
02:58:33,10713.06,02:58:36,10716.6,UNKNOWN,토요일에 힘들게 일하고 이제 들어오는데,
02:58:36,10716.6,02:58:39,10719.22,UNKNOWN,이런 건 안 보여주고 너무 고맙다 씨발,
02:58:39,10719.22,02:58:46,10726.4,UNKNOWN,우냐 씨발 오늘 홍호사피엔스가 헤어볼 뱉는 걸 보여주마,
02:58:46,10726.4,02:58:51,10731.62,UNKNOWN,야 이 개자식아,
02:58:51,10731.62,02:58:58,10738.1,UNKNOWN,혹시 여기 주인장과 학과를 동시에 만들고 있나요?,
02:59:00,10740.44,02:59:06,10746.24,UNKNOWN,솔직히 뽑힌 건 다람쥐인데 히나한테 시간 더 많이 쓰는 거 슬프다,
02:59:07,10747.58,02:59:13,10753.16,UNKNOWN,기상 윈드맨 쓰는 거 같아서 족갓네 씨발,
02:59:14,10754.18,02:59:19,10759.99,UNKNOWN,이 씨부랄 거 이게 뭐야 이 씨부랄,
02:59:21,10761.57,02:59:35,10775.2,UNKNOWN,하수새끼들 정신 못 차리네 크크 얘들아 생각해봐라,
02:59:35,10775.2,02:59:36,10776.62,UNKNOWN,이런 그림을 또 얻어버려,
02:59:36,10776.72,02:59:41,10781.28,UNKNOWN,오케이 이러니까 좀 이거 피로와 악으로 보이죠?,
02:59:41,10781.28,02:59:45,10785.26,UNKNOWN,내가 쥐새끼 가랑이 걸리는 거 보겠다고 분치 달았나 괴롭고 자괴감 들어,
02:59:45,10785.26,02:59:53,10793.31,UNKNOWN,요새 날씨 따뜻해서 한강물 좀 따뜻함 갈래? 말만 해,
02:59:54,10794.53,03:00:01,10801.38,UNKNOWN,왜 내가 올 땐 이런 걸 안 그리고 쥐같은 다람쥐나 그리는 거냐,
03:00:01,10801.38,03:00:08,10808.04,UNKNOWN,이렇게 보니까 오늘 키사키 피부톤 좀 건강해 보이긴 하네,
03:00:08,10808.04,03:00:09,10809.06,UNKNOWN,학과 한 거 못 말할,
03:00:09,10809.6,03:00:16,10816.44,UNKNOWN,이런 톤을 좋아하나 아니 이런 톤을 좋아하나,
03:00:16,10816.44,03:00:18,10818.54,UNKNOWN,이걸 살짝 엮게 하는 걸 더 좋아하나?,
03:00:18,10818.56,03:00:26,10826.28,UNKNOWN,존나 웃긴 거 내일 방송 키면 레바 형 잘생겼어요 해줌,
03:00:26,10826.28,03:00:31,10831.63,UNKNOWN,다람쥐 피부톤도 궁금한데,
03:00:31,10831.63,03:00:34,10834.27,UNKNOWN,붉게 해달라고?,
03:00:35,10835.89,03:00:37,10837.41,UNKNOWN,그 톤을 원하는 거야?,
03:00:37,10837.41,03:00:41,10841.93,UNKNOWN,이 새끼 감정 지배 개 초고수인 마우스만 움직이는데,
03:00:41,10841.93,03:00:44,10844.91,UNKNOWN,드래그 오른쪽으로 두면 캬 만신 사랑한다,
03:00:44,10844.91,03:00:48,10848.73,UNKNOWN,이승권 왼쪽으로 두면 야이 씨발로마 뒤져 그냥,
03:00:48,10848.73,03:01:01,10861.82,UNKNOWN,피로와 기러고 있네 대그에서 연막풀이랬더니 화염병 던질련,
03:01:01,10861.82,03:01:02,10862.24,UNKNOWN,왜 화염병 던질래요?,
03:01:02,10862.24,03:01:03,10863.1,UNKNOWN,왜 화염병 던질래요?,
03:01:03,10863.12,03:01:05,10865.58,UNKNOWN,왜 화염병 던지냐고 물으면 이것도 연기 나잖아요라고 할 새끼,
