시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
01:43:24,6204.44,01:43:28,6208.44,UNKNOWN,어때 이제 슬슬 형의 브라 오너캐가 점점 키사키가 돼.,
01:43:28,6208.44,01:43:33,6213.44,UNKNOWN,같은 거 같은데 문주님 출산 휴가 다녀오는 컨셉으로다가.,
01:43:33,6213.44,01:43:36,6216.44,UNKNOWN,그냥 너무 자주 그려서 그렇게 느끼는 거 아닐까요?,
01:43:36,6216.44,01:43:38,6218.44,UNKNOWN,렛바님 히마리의 벌처는 어디로 갔나요?,
01:43:38,6218.44,01:43:42,6222.44,UNKNOWN,수녀마리가 또 독거당하고 지금 히마리는 기어가고 있는 건가요?,
01:43:42,6222.44,01:43:44,6224.44,UNKNOWN,진짜 궁금함.,
01:43:44,6224.44,01:44:12,6252.44,UNKNOWN,근데 블리전은 참가가 거의 반 확장이란 듯이 말하는 게 웃기네.,
01:44:12,6252.44,01:44:14,6254.44,UNKNOWN,어떻게 될지 몰라요.,
01:44:14,6254.44,01:44:19,6259.44,UNKNOWN,이 시바 브라캐릭만 나오면 임신은 무조건 나오네 크크크.,
01:44:19,6259.44,01:44:28,6268.0,UNKNOWN,이번 블리전은 히나랑 키사키 합동 생일 파티 선생 찾집 망가 내신다고요?,
01:44:28,6268.0,01:44:34,6274.53,UNKNOWN,올해 연재 안 하면 할 거 없잖아요.,
01:44:34,6274.53,01:44:37,6277.53,UNKNOWN,그럼 아무것도 안 하면 되지.,
01:44:37,6277.53,01:44:39,6279.53,UNKNOWN,어 참.,
01:44:39,6279.53,01:44:48,6288.05,UNKNOWN,할 거 없는 환경을 만들기 위해 여태까지 한 건데.,
01:44:48,6288.05,01:45:04,6304.81,UNKNOWN,맞아 저번에 근데 저번 행사가 처음 했던 블리전 행사보다는 쉬웠어요.,
01:45:04,6304.81,01:45:07,6307.81,UNKNOWN,줄 관리를 되게 잘 해주셔가지고.,
01:45:07,6307.81,01:45:09,6309.81,UNKNOWN,이미 이번에 보고 노하우가 다져짐.,
01:45:09,6309.81,01:45:11,6311.81,UNKNOWN,융합 센세가 알아봐줌.,
01:45:11,6311.81,01:45:12,6312.81,UNKNOWN,팬들도 볼 수 있음.,
01:45:12,6312.81,01:45:14,6314.81,UNKNOWN,오야남.,
01:45:14,6314.81,01:45:18,6318.67,UNKNOWN,렛바의 블리전 시대.,
01:45:18,6318.67,01:45:24,6324.67,UNKNOWN,렛바의 블리전 신작 모서드면 렛고단한테 대리 구매를 맡겨놔야지 뭐 어쩌겠어요.,
01:45:24,6324.67,01:45:29,6329.72,UNKNOWN,형이 과연 아무것도 안 할 수 있을까?,
01:45:29,6329.72,01:45:32,6332.72,UNKNOWN,항상 따분함에 못 견뎌서 일감을 스스로 만들던데.,
01:45:32,6332.72,01:45:33,6333.72,UNKNOWN,그것도 그래요.,
01:45:33,6333.72,01:45:35,6335.72,UNKNOWN,근데 모르지.,
01:45:35,6335.72,01:45:41,6341.72,UNKNOWN,쉬는 김에 맞선도 보고 솔로지옥 참가도 하는 거지. 뭐.,
01:45:41,6341.72,01:45:50,6350.44,UNKNOWN,오해하기 쉬운 사실 렛바가 브라를 많이 그리는데 렛바는 브라 엠버서더가 아니라 던파 엠버서더이다.,
01:45:50,6350.44,01:45:53,6353.44,UNKNOWN,던파는 그릴 게 없잖아.,
01:45:53,6353.44,01:46:10,6370.47,UNKNOWN,딱히 차별당한다기보다는 던파는 2차 창작의 요소가 생각보다,
01:46:10,6370.47,01:46:31,6391.33,UNKNOWN,게임에 있는 걸 새로 이렇게 유저들이 굴리기보다는 새로 창조해야 되는 수준이라서.,
01:46:31,6391.33,01:46:33,6393.33,UNKNOWN,힐더는 언제 죽냐고요?,
01:46:33,6393.33,01:46:35,6395.33,UNKNOWN,글쎄요.,
01:46:35,6395.33,01:46:38,6398.33,UNKNOWN,내가 볼 때 데릴라가 힐더라니까.,
01:46:38,6398.33,01:46:40,6400.33,UNKNOWN,이제 막바지 스토리 갔을 때.,
01:46:40,6400.33,01:46:41,6401.33,UNKNOWN,이제 마지막 사도 잡았을 때.,
01:46:41,6401.33,01:46:44,6404.33,UNKNOWN,갑자기 데릴라가 슈슈슈슈 변하면서 이렇게.,
01:46:44,6404.33,01:46:46,6406.33,UNKNOWN,참고로 렛바는 브라도 잘 안 한다.,
01:46:46,6406.33,01:46:48,6408.33,UNKNOWN,적은지 꽤 됐고 렛평.,
01:46:48,6408.33,01:46:51,6411.33,UNKNOWN,불평들의 음애로만 학생들을 외워가는 중이다.,
01:46:51,6411.33,01:46:59,6419.12,UNKNOWN,이렇게 하고.,
01:46:59,6419.12,01:47:34,6454.9,UNKNOWN,근데 진짜 이제 던파 사도 얼마 안 남긴 했어.,
01:47:34,6454.9,01:47:37,6457.9,UNKNOWN,근데 난 히마리가 만약에 낳아준다고 하면.,
01:47:37,6457.9,01:47:40,6460.9,UNKNOWN,내 애가 유전병 걸려서 아픈 채로 지낼 거 생각하면.,
01:47:40,6460.9,01:47:43,6463.9,UNKNOWN,마음 아파서 난 그냥 묶고 다닐 거 같음.,
01:47:43,6463.9,01:47:50,6470.58,UNKNOWN,던파 지금 과거 서사 내세운다 치고.,
01:47:50,6470.58,01:47:52,6472.58,UNKNOWN,근육질 남케 게이들 적은.,
01:47:52,6472.58,01:47:55,6475.58,UNKNOWN,미카엘라 시발레이드 나오면.,
01:47:55,6475.58,01:47:59,6479.58,UNKNOWN,게이토버랜딩 나올까 봐 개무서워.,
01:47:59,6479.58,01:48:01,6481.58,UNKNOWN,근육 빵빵.,
01:48:01,6481.58,01:48:03,6483.58,UNKNOWN,미남 미카엘라 되는 거 아니야?,
01:48:03,6483.58,01:48:28,6508.98,UNKNOWN,히마리 휠 체어 빼꼬 에어컨 빵빵하게.,
01:48:28,6508.98,01:48:31,6511.98,UNKNOWN,켜둔 방에 리오랑 같이 넣어두고 싶다.,
01:48:31,6511.98,01:48:34,6514.98,UNKNOWN,살기 위해서 자존심 굽히고.,
01:48:34,6514.98,01:48:37,6517.98,UNKNOWN,리오한테 부탁하는 모습 보면 짜릿할 때.,
01:48:37,6517.98,01:48:45,6525.65,UNKNOWN,히마리 귀는 머리칼 하늘 끝까지 뚫어버릴 정도의.,
01:48:45,6525.65,01:48:47,6527.65,UNKNOWN,기가 드릴 엘프 드릴임 참고하삼.,
01:48:47,6527.65,01:48:53,6533.52,UNKNOWN,히마리의 바이크에 비밀 탑승.,
01:48:53,6533.52,01:48:56,6536.52,UNKNOWN,승부 중 허벅지와 엉덩이 밀착 부분 사이에.,
01:48:56,6536.52,01:48:58,6538.52,UNKNOWN,소변기가 있다고 한다.,
01:48:58,6538.52,01:49:01,6541.52,UNKNOWN,히마리 귀 안그렸다고? 알아.,
01:49:01,6541.52,01:49:04,6544.52,UNKNOWN,이번 엑스포에서 시나리오 개발자가.,
01:49:04,6544.52,01:49:06,6546.52,UNKNOWN,이카 원래 난 괴로 내려 했다가.,
01:49:06,6546.52,01:49:08,6548.52,UNKNOWN,애들 패스트푸드 여론 때문에.,
01:49:08,6548.52,01:49:10,6550.52,UNKNOWN,여 괴로 냈다고 하던데.,
01:49:10,6550.52,01:49:13,6553.52,UNKNOWN,요즘 던가 패스트푸드 와댈.,
01:49:13,6553.52,01:49:16,6556.52,UNKNOWN,글쎄요.,
01:49:16,6556.52,01:49:18,6558.52,UNKNOWN,일단 서사상 미카엘라 토벌보다는.,
01:49:18,6558.52,01:49:20,6560.52,UNKNOWN,핀드떼 방향 저지식으로 갈 것 같고.,
01:49:20,6560.52,01:49:22,6562.52,UNKNOWN,그 다음에 제국 계죽 사발 내면.,
01:49:22,6562.52,01:49:23,6563.52,UNKNOWN,그 다음은 외우지 넘어가서.,
01:49:23,6563.52,01:49:25,6565.52,UNKNOWN,초월자나 크툴루 애들 조지겠지?,
01:49:25,6565.52,01:49:27,6567.52,UNKNOWN,약간 빨 만한 캐릭은 몇 개 없어서.,
01:49:27,6567.52,01:49:56,6596.6,UNKNOWN,근본 없는 나이트랑 마찬사 삭제 좀.,
01:49:56,6596.6,01:50:13,6613.28,UNKNOWN,있는 걸 삭제하기에는 좀.,
01:50:13,6613.28,01:50:27,6627.79,UNKNOWN,난 시로코가 제일 불쌍하더라.,
01:50:27,6627.79,01:50:29,6629.79,UNKNOWN,브라든 던파든.,
01:50:29,6629.79,01:50:37,6637.21,UNKNOWN,야 이 마찬사랑 나이트가 벌써 6년 넘어가.,
01:50:37,6637.21,01:50:39,6639.21,UNKNOWN,6년밖에 안 됐어?,
01:50:39,6639.21,01:50:41,6641.21,UNKNOWN,더 됐을 텐데요?,
01:50:41,6641.21,01:50:48,6648.8,UNKNOWN,아닌가?,
01:50:48,6648.8,01:50:50,6650.8,UNKNOWN,던파는 안 하지만.,
01:50:50,6650.8,01:50:52,6652.8,UNKNOWN,예전에 핫체인가 뭔가 아는.,
01:50:52,6652.8,01:50:54,6654.8,UNKNOWN,아 개딸남캐가 싸가지 없다고.,
01:50:54,6654.8,01:50:57,6657.8,UNKNOWN,술이 넣고 처먹었단 얘기는 들어봤는데.,
01:50:57,6657.8,01:50:59,6659.8,UNKNOWN,걘 요즘 뭐하고 지내나요?,
01:50:59,6659.8,01:51:15,6675.4,UNKNOWN,근데 브라 그림 그리는 중인데.,
01:51:15,6675.4,01:51:18,6678.4,UNKNOWN,캐릭터 음애보다 던파 욕이 더 많이 나온다는 게 진짜 무섭다.,
01:51:18,6678.4,01:51:21,6681.4,UNKNOWN,던파 대체 얼마나 망가진 거냐?,
01:51:21,6681.4,01:51:23,6683.4,UNKNOWN,괜찮아.,
01:51:23,6683.4,01:51:27,6687.4,UNKNOWN,이제 이 인파 나오면 또 인파 키우느라 괜찮을 거야.,
01:51:27,6687.4,01:51:29,6689.4,UNKNOWN,다섯 번째 직업 기대하는 수밖에 없음.,
01:51:29,6689.4,01:51:31,6691.4,UNKNOWN,블레이드도 그렇고 키메라도 그렇고.,
01:51:31,6691.4,01:51:35,6695.4,UNKNOWN,다섯 번째 직업군은 기존 직업군들 단점 다 해결한 도싸기로 나오더만.,
01:51:35,6695.4,01:51:53,6713.6,UNKNOWN,신직업만이 답이다.,
01:51:53,6713.6,01:52:04,6724.86,UNKNOWN,이렇게 하고 속눈썹 라인도 좀 잡아주고.,
01:52:04,6724.86,01:52:06,6726.86,UNKNOWN,채색을 해볼까나?,
01:52:06,6726.86,01:52:20,6740.43,UNKNOWN,응. 내가 오사도야우.,
01:52:20,6740.43,01:52:25,6745.43,UNKNOWN,요하게 메모리얼이랑 일러랑 너무 좀 괴리감이 좀 있는데.,
01:52:25,6745.43,01:52:27,6747.43,UNKNOWN,기분 탓인가?,
01:52:27,6747.43,01:52:51,6771.81,UNKNOWN,저거 원래 스탠딩하는 부분이랑 메모리얼 하는 분들이 따로 있대.,
01:52:51,6771.81,01:52:54,6774.81,UNKNOWN,그러겠죠.,
01:52:54,6774.81,01:53:01,6781.81,UNKNOWN,레바야 여인파 버그 떠서 전에 있던 건틀릿 오브젯 출력 뜨면 종민이 또 모험가들이랑 기싸움할 거 같냐?,
01:53:01,6781.81,01:53:04,6784.81,UNKNOWN,아님 대가리 박고 사죄할 거 같냐?,
01:53:04,6784.81,01:53:11,6791.54,UNKNOWN,던파 안 하는데 대충 여론 슬쩍 보면 지혜인 귀여워서 가게 방문했더니,
01:53:11,6791.54,01:53:17,6797.54,UNKNOWN,디렉터가 입구에서 손님 뺨 때리고 오줌 부려서 손님 쫓아낸다는데 맞음?,
01:53:17,6797.54,01:53:19,6799.54,UNKNOWN,그 정도인가?,
01:53:19,6799.54,01:53:25,6805.54,UNKNOWN,응. 얘는 내가 안 죽였어. 그땐. 아사히 했거든. 응.,
01:53:25,6805.54,01:53:28,6808.54,UNKNOWN,이번 그림은 흑백으로 그려야겠다.,
01:53:28,6808.54,01:53:33,6813.54,UNKNOWN,신직업 특 자버프 여러개인데 1각 2각 하면 버프 자동으로 걸림.,
01:53:33,6813.54,01:53:39,6819.54,UNKNOWN,병진캣 특 자버프 2개 이상이어서 직접 캐스팅함. 소검 소마 특 그걸 한 번 더함. 크크.,
01:53:39,6819.54,01:53:49,6829.2,UNKNOWN,던파 올 12층에 14강 2캐릭 해두고 나벨 나올 때 접었는데 이제 터트리로 가면 되는 거임.,
01:53:49,6829.2,01:53:57,6837.98,UNKNOWN,형은 던파 클래식 나오면 둘 다 할 거야 아니면 하나만 골라서 할 거야?,
01:53:57,6837.98,01:53:59,6839.98,UNKNOWN,메이플 쪽은 둘 다 하는 사람도 있지만 클래식만 하는 사람도 있잖아.,
01:53:59,6839.98,01:54:00,6840.98,UNKNOWN,네.,
01:54:00,6840.98,01:54:05,6845.98,UNKNOWN,둘 다 할 거 같은데? 뭐 원래 있던 걸 뭐 버리거나 날리진 않을 거 아니야.,
01:54:05,6845.98,01:54:11,6851.98,UNKNOWN,그라 트림 트리는데 던파 이야기 좀 그만하면 안 되나? 내 아내 희마리 엉덩이 이야기나 하라고.,
01:54:11,6851.98,01:54:25,6865.48,UNKNOWN,이 새끼. 아까 한 시간 전에는 어허. 종민님 욕하지 마세요. 이래놓고는 오줌 뿌린다는 비유의 그 정도는 아니에요. 라고 차마 말 못하고 그 정도인가? 이러네 크크 너도 인정하는 거냐?,
01:54:25,6865.48,01:54:31,6871.48,UNKNOWN,아니요. 아니 사람들의 대다수가 그러니까 이제 나도 부정당하게 되는 거지.,
01:54:39,6879.04,01:54:45,6885.04,UNKNOWN,전 그래도 던파가 다시 부응할 거라고 믿어 의심치 않습니다. 하차.,
01:54:45,6885.04,01:54:52,6892.59,UNKNOWN,스피시 없잖아 코이츠.,
01:54:52,6892.59,01:54:55,6895.59,UNKNOWN,덩쿨에 아이 스피시 있지.,
01:54:55,6895.59,01:55:27,6927.77,UNKNOWN,뮤즈가 너프된다고 역으로가 상영되는 건 아님. 그래봤자 쿠소키 따위가 어딜 천상키에게 덤벼들지? 방금 아이스 브레이킹은 좀 웃겼다. 크크크 너가 간만에 그라로 농담을 다 하는구나?,
01:55:27,6927.77,01:55:37,6937.16,UNKNOWN,브라 그릴 땐 블라 얘기만 하라고? 넌 그럼 다람쥐 그릴 때도 다람쥐 얘기만 하라는 거지? 그건 너무하잖아.,
01:55:37,6937.16,01:55:40,6940.16,UNKNOWN,너무하긴 해.,
01:55:40,6940.16,01:55:56,6956.15,UNKNOWN,뭐 차 그리실 땐 차 얘기만 하시긴 하지. 지금 던파가 침체기라고 말하는 거임. 안 되겠다. 와콤팬 압수 표찰 압수 위장에 있는 곱창도 압수.,
01:55:56,6956.15,01:55:59,6959.15,UNKNOWN,그건 소화된 지 오래야.,
01:55:59,6959.15,01:56:04,6964.15,UNKNOWN,그럼 던파 갤리에 메뉴 갤러리 부를까요? 이미 망한 듯한데.,
01:56:04,6964.15,01:56:16,6976.07,UNKNOWN,그래서 형 팬미팅은 언제 여는 거야? 로케랩 200달러 찍으면 하는 거야.,
01:56:16,6976.07,01:56:17,6977.07,UNKNOWN,200달러?,
01:56:17,6977.07,01:56:18,6978.07,UNKNOWN,유가선배 남편이.,
01:56:18,6978.07,01:56:19,6979.07,UNKNOWN,듣기만 해도 설레는구만.,
01:56:19,6979.07,01:56:29,6989.07,UNKNOWN,이거 대작이야 정말 오래갈 거야 뭔 게임이냐고. 제목은 안 정했는데 일단 12사도가 나와.,
01:56:29,6989.07,01:56:42,7002.6,UNKNOWN,얘기해볼까요? 나중에 이번 스토리나 먹어보시게. 숙제가 들어오면 좋겠지만 그거 아니어도 재밌긴 하더라 이번 거.,
01:56:42,7002.6,01:56:49,7009.88,UNKNOWN,그래서 빵댕이가 손가락을 먹었다라는 제목인 거죠? 아니면 아쉬운 거고.,
01:56:49,7009.88,01:56:52,7012.88,UNKNOWN,맞아요.,
01:56:52,7012.88,01:56:54,7014.88,UNKNOWN,얘 몇 킬로야?,
01:56:57,7017.84,01:57:03,7023.84,UNKNOWN,레바야 각인 세기나 콘펜 못 받은 거 그냥 띵지니 형한테 제네시스 GT80 달라고 하는 건 어떠냐?,
01:57:03,7023.84,01:57:13,7033.11,UNKNOWN,GV80? 차주면 더 좋지.,
01:57:13,7033.11,01:57:27,7047.65,UNKNOWN,근데 브라 스토리 업데이트되면 저런 스킨도 세트로 같이 나오는 거임.,
01:57:27,7047.65,01:57:31,7051.25,UNKNOWN,이번 거리면 느낌 별론데.,
01:57:31,7051.25,01:57:43,7063.92,UNKNOWN,특히 던파 20면에 엠버서더 10면이면 차 한 대 뽑아줄만하지.,
01:57:43,7063.92,01:57:53,7073.41,UNKNOWN,김아린 눈색 왜 이러냐고? 좀 더 옅게 했어야 됐나? 오버레이로 하다 보니까.,
01:57:53,7073.41,01:58:06,7086.04,UNKNOWN,니 잘못이 아니다? 또 씨발 염병하지마.,
01:58:06,7086.04,01:58:10,7090.04,UNKNOWN,거의 흰색 계열 아니냐고? 메모리얼하고 괴리가 있어서.,
01:58:20,7100.57,01:58:23,7103.57,UNKNOWN,이렇게 된 거 벗기자고? 이미 벗은 걸 그려서.,
01:58:29,7109.57,01:58:55,7135.92,UNKNOWN,농농은 다 벗긴다고? 그런 느낌은 아닌데. 대체로 경고가 좀 뒤늦게 오는 편이라서.,
01:58:55,7135.92,01:58:59,7139.92,UNKNOWN,정보에 가깝게 잘 그리는데 히마리가 어린애가 아니라 그런 거 아닐까?,
01:58:59,7139.92,01:59:02,7142.92,UNKNOWN,가슴을 냅다 이렇게 그리면 씨발 바로 경고가 오잖아요?,
01:59:02,7142.92,01:59:07,7147.92,UNKNOWN,근데 그냥 가슴을 거의 없다시피 그리면 경고가 좀 뒤늦게 온달까?,
01:59:07,7147.92,01:59:11,7151.92,UNKNOWN,랩파가 그간 지른 세라만 따져도 10억 세라라고 하던데.,
01:59:11,7151.92,01:59:14,7154.92,UNKNOWN,결장 속 패형 찍으려고 지른 레테만 200개였다지?,
01:59:18,7158.74,01:59:21,7161.74,UNKNOWN,레테는 많이 먹은 거 같아요.,
01:59:21,7161.74,01:59:25,7165.74,UNKNOWN,레테의 강물도 그때 클래식 나오면 다시 팔려나?,
01:59:25,7165.74,01:59:26,7166.74,UNKNOWN,말이 안 되네.,
01:59:26,7166.74,01:59:30,7170.47,UNKNOWN,말이 안 되는데.,
01:59:31,7171.47,01:59:37,7177.77,UNKNOWN,나머지 그림은 흑백으로 좀 다양하게 그려보도록 하겠습니다.,
01:59:39,7179.77,01:59:46,7186.49,UNKNOWN,두 번째 득표를 얻은 히로씨를 그려볼까요?,
02:00:16,7216.49,02:00:18,7218.49,UNKNOWN,아니 이 씨발이.,
02:00:20,7220.49,02:00:23,7223.49,UNKNOWN,왜? 히로씨 내가 멋있게 그려줄게.,
02:00:23,7223.49,02:00:25,7225.49,UNKNOWN,고맙다 이 카사린 자식.,
02:00:25,7225.49,02:00:43,7243.68,UNKNOWN,오늘 하나도 먹을 거 없어서 아쉬웠는데 단식은 안 시켜주는구나.,
02:00:43,7243.68,02:00:46,7246.68,UNKNOWN,일은 대신 할 수 있어도 아버지는 대신 할 수 없으니까.,
02:00:46,7246.68,02:00:58,7258.13,UNKNOWN,브라가 아니면 사람 취급 안 해주는 너무 슬퍼요.,
02:00:58,7258.13,02:01:05,7265.04,UNKNOWN,마이크로 비키니 히로씨라니 벌써 기대된다.,
02:01:05,7265.04,02:01:14,7274.46,UNKNOWN,멋있게 말고 가슴 근육 다 보이고 가슴 털 있게 그려주실 수 있나요?,
02:01:14,7274.46,02:01:25,7285.4,UNKNOWN,이거 수염이 수염 때문에 오히려 너무 이상해 보이는 거 같아요.,
02:01:25,7285.4,02:01:35,7295.1,UNKNOWN,이거랑 레바가 예전에 그린 옆집 아줌마랑 합성하면 켜오늘은 이거다.,
02:01:36,7296.1,02:01:45,7305.62,UNKNOWN,운하카가 스위타라 고아노 타베니 이코 고아노 타베르토 갱키니 나레루요 요이키텐카이 다 먹어주자.,
02:01:45,7305.62,02:01:56,7316.52,UNKNOWN,"히로씨가 지금 레바 나이에 이룬 것 도쿄에 2층 단독주택 거주, 결혼해서 자녀가 둘, 회사 과장 직함.",
02:01:57,7317.52,02:01:59,7319.52,UNKNOWN,개장 아니야?,
02:02:00,7320.52,02:02:07,7327.52,UNKNOWN,아니 뭐예요. 레바가 히로씨를 그리기 시작하다 유튜브를 누르니 짱구아빠 국가별 영맨 부르는 영상이 나왔어요.,
02:02:07,7327.52,02:02:11,7331.16,UNKNOWN,어서 meth신날 servicio time,
02:02:11,7331.16,02:02:17,7337.16,UNKNOWN,"저 이쁜 selected such, among all of those pretty characters, 구.지, 구.지 구.지 구.지 구. u..run이 뽑았으니 얼마나 잘 그리는지 보자.",
02:02:17,7337.16,02:02:21,7341.04,UNKNOWN,특표율이 2등이었으니까 수요가 있다는 거겠죠..,
02:02:21,7341.04,02:02:24,7344.16,UNKNOWN,남케 특징베지터 발기 정도 그려야 경고.,
02:02:24,7344.16,02:02:30,7350.68,UNKNOWN,우와... 근데 은밀히 무섭게 생긴amily가 cubeank원 3 ப��,
02:02:30,7350.68,02:02:36,7356.17,UNKNOWN,안 khác이 없어서 더 aver 포즈 센터,
02:02:36,7356.17,02:02:48,7368.8,UNKNOWN,"로보사빠가 너희 아빠 자신은 굉장하지, 하면서 뒤에서 질질 짜는 히로씨를 그려.",
02:02:48,7368.8,02:02:50,7370.8,UNKNOWN,로보사빠가 arrive reign.,
02:02:50,7370.8,02:02:52,7372.96,UNKNOWN,희로씨를 그려줘요,
02:02:52,7372.96,02:02:58,7378.74,UNKNOWN,그러면 흑백으로 남은 후보들,
02:02:58,7378.74,02:02:59,7379.88,UNKNOWN,차근차근 그려주나요?,
02:03:03,7383.82,02:03:05,7385.92,UNKNOWN,아마도 가능한 대로,
02:03:05,7385.92,02:03:07,7387.16,UNKNOWN,한번 해봅시다,
02:03:07,7387.16,02:03:11,7391.7,UNKNOWN,상구아빠는 왜 어제 햄스터처럼,
02:03:11,7391.7,02:03:13,7393.48,UNKNOWN,V자 표지로 안 그려주시는 건가요?,
02:03:17,7397.91,02:03:20,7400.65,UNKNOWN,V자를 하기엔 가로막는 게 있잖아,
02:03:20,7400.65,02:03:25,7405.06,UNKNOWN,형 역해 그릴 때는,
02:03:25,7405.06,02:03:27,7407.04,UNKNOWN,항상 박수치면서 보는데,
02:03:27,7407.04,02:03:29,7409.22,UNKNOWN,남게 그릴 땐 어쩔 수 없이,
02:03:29,7409.22,02:03:31,7411.54,UNKNOWN,팔짱기면서 볼 수밖에 없는 거,
02:03:31,7411.54,02:03:32,7412.6,UNKNOWN,이해해줘,
02:03:32,7412.6,02:03:44,7424.08,UNKNOWN,레바야 포로리 보면서,
02:03:44,7424.08,02:03:46,7426.16,UNKNOWN,이런 적 있냐 지금 내 고양이 불 꺼놓은,
02:03:46,7426.16,02:03:47,7427.78,UNKNOWN,안 보이는 방에 자꾸 경계하면서,
02:03:47,7427.78,02:03:49,7429.42,UNKNOWN,하악질한다 졸라 무서운데,
02:03:49,7429.42,02:03:55,7435.13,UNKNOWN,히로시는 게이 오카마,
02:03:55,7435.13,02:03:57,7437.27,UNKNOWN,트젠에게 인기가 많음 마치 레바가,
02:03:57,7437.27,02:03:58,7438.75,UNKNOWN,레코단 듯 꼬이듯이,
02:03:58,7438.75,02:04:05,7445.0,UNKNOWN,어렸을 땐 몰랐지만 커서 보니,
02:04:05,7445.0,02:04:06,7446.82,UNKNOWN,리을리응 대단한 아빠였음,
02:04:06,7446.82,02:04:09,7449.46,UNKNOWN,근데 아직도 대출근 완남 못함,
02:04:09,7449.46,02:04:14,7454.53,UNKNOWN,표정 그거 아니냐?,
02:04:15,7455.01,02:04:16,7456.43,UNKNOWN,내일 미사에 문 열어줘,
02:04:16,7456.43,02:04:18,7458.01,UNKNOWN,심노스케 시록 아무도 없나?,
02:04:18,7458.49,02:04:19,7459.49,UNKNOWN,쾅쾅쾅쾅쾅,
02:04:19,7459.49,02:04:25,7465.2,UNKNOWN,니가 그렇지 에휴 씨이팔,
02:04:25,7465.2,02:04:31,7471.0,UNKNOWN,가슴에서 벗는 구도 나올 때,
02:04:31,7471.0,02:04:32,7472.74,UNKNOWN,폭 들어와서 개웃기네,
02:04:32,7472.74,02:04:34,7474.04,UNKNOWN,크크크크크크크,
02:04:34,7474.04,02:04:38,7478.93,UNKNOWN,멋있게,
