시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:52:50,10370.39,02:52:52,10372.59,UNKNOWN,아직 미카에 어둠이 있음,
02:52:52,10372.59,02:52:57,10377.1,UNKNOWN,하는 당신이 할 말인가요?,
02:52:57,10377.1,02:53:06,10386.42,UNKNOWN,그건 사실인데?,
02:53:06,10386.42,02:53:08,10388.2,UNKNOWN,저게 옷이었음 포장지라고 해야 하는 거 아닌?,
02:53:08,10388.2,02:53:09,10389.2,UNKNOWN,저게 옷이었음 포장지라고 해야 하는 거 아닌?,
02:53:09,10389.2,02:53:18,10398.54,UNKNOWN,내 꼬라지 보니까 오늘 그림 컨디션 상타치인갑네,
02:53:18,10398.54,02:53:22,10402.02,UNKNOWN,이런 좋은 컨디션의 그림을 더 못 본다는 게 너무 아쉽다,
02:53:22,10402.02,02:53:31,10411.73,UNKNOWN,사실 걔네는 걔나 선도부가 더함,
02:53:31,10411.73,02:53:35,10415.11,UNKNOWN,선생이 걔네 하곤 발도 핥고 냄새도 맡고,
02:53:35,10415.11,02:53:38,10418.15,UNKNOWN,산책도 시켜주고 목욕도 같이 하면서,
02:53:38,10418.15,02:53:39,10419.99,UNKNOWN,제일 음란하게 노는데,
02:53:39,10419.99,02:53:46,10426.84,UNKNOWN,트리니티 애들하곤 음란하게 놀아주질 않음,
02:53:46,10426.84,02:53:49,10429.54,UNKNOWN,레바야 진짜 꼬리는 저렇게 짧지 않아,
02:53:49,10429.54,02:53:52,10432.32,UNKNOWN,세이야 꼬리 잘 보고 와라 진짜,
02:53:52,10432.32,02:53:55,10435.76,UNKNOWN,그대로 해,
02:53:55,10435.76,02:53:57,10437.6,UNKNOWN,이 얼마나 순종적인 옷차림인가?,
02:53:57,10437.6,02:53:58,10438.1,UNKNOWN,다음에도,
02:53:58,10438.1,02:53:59,10439.36,UNKNOWN,이 차림으로 맞이하거라,
02:53:59,10439.36,02:54:00,10440.06,UNKNOWN,네,
02:54:00,10440.06,02:54:00,10440.9,UNKNOWN,년,
02:54:00,10440.9,02:54:06,10446.68,UNKNOWN,미카의 어둠을 빼면 뭐가 남는단 말이냐,
02:54:06,10446.68,02:54:07,10447.8,UNKNOWN,그냥 귀엽고,
02:54:07,10447.8,02:54:08,10448.24,UNKNOWN,이쁘고,
02:54:08,10448.24,02:54:08,10448.8,UNKNOWN,가슴 크고,
02:54:08,10448.8,02:54:11,10451.72,UNKNOWN,힘만 센 핑뚝일 뿐이잖아,
02:54:11,10451.72,02:54:16,10456.1,UNKNOWN,저 시끄러든 소매로,
02:54:16,10456.1,02:54:18,10458.04,UNKNOWN,비벼주는 게 좋은 거임,
02:54:18,10458.04,02:54:33,10473.88,UNKNOWN,약간 골에,
02:54:33,10473.88,02:54:35,10475.1,UNKNOWN,가슴골이 있습니다,
02:54:35,10475.1,02:54:38,10478.44,UNKNOWN,약간 이런 느낌으로 어필을 살짝 해볼까요?,
02:54:38,10478.44,02:55:00,10500.22,UNKNOWN,형 진짜 존나 사랑해,
02:55:00,10500.22,02:55:06,10506.56,UNKNOWN,레바야 축하한다 넥슨에서 이제 앤커넥트로,
02:55:06,10506.56,02:55:08,10508.2,UNKNOWN,최대 매달 500만원 준대,
02:55:08,10508.2,02:55:09,10509.96,UNKNOWN,이제 매주 덤파케도 꺼리낌 없이,
02:55:09,10509.96,02:55:10,10510.96,UNKNOWN,방송할 수 있어,
02:55:10,10510.96,02:55:12,10512.9,UNKNOWN,덤파 이제 유입 들어와서 반등한다,
02:55:12,10512.9,02:55:13,10513.9,UNKNOWN,꽉 잡아,
02:55:17,10517.73,02:55:20,10520.79,UNKNOWN,망한 주식 붙잡고 울부짖는 사람 같네,
02:55:20,10520.79,02:55:34,10534.77,UNKNOWN,또 생각나네 잠시 다녀와야겠다,
02:55:34,10534.77,02:55:36,10536.23,UNKNOWN,이제 저 상태에서,
02:55:36,10536.23,02:55:37,10537.73,UNKNOWN,전투모드로 들어가면,
02:55:37,10537.73,02:55:43,10543.22,UNKNOWN,캐스트 오프하는 거지,
02:55:43,10543.22,02:55:44,10544.96,UNKNOWN,자꾸 미카의 어둠 어둠하는데,
02:55:44,10544.96,02:55:47,10547.24,UNKNOWN,어둠어둠 열매 능력자인가요?,
02:55:47,10547.24,02:55:50,10550.95,UNKNOWN,읍구에 불법창이라도 만나요?,
02:55:50,10550.95,02:55:52,10552.75,UNKNOWN,아무튼 어둠이 있어,
02:55:52,10552.75,02:56:13,10573.78,UNKNOWN,은근히 나 세이야 많이 그리지 않았어?,
02:56:13,10573.78,02:56:15,10575.48,UNKNOWN,생각 되짚어보니까 그러네?,
02:56:15,10575.48,02:56:16,10576.28,UNKNOWN,탁 씻는다고?,
02:56:16,10576.82,02:56:20,10580.32,UNKNOWN,얘 한두 번 그려본 게 아닌 거 같은데,
02:56:20,10580.32,02:56:27,10587.64,UNKNOWN,지금 그림만 보면 어둠은 세이가 더 많아 보이는데요,
02:56:27,10587.64,02:56:30,10590.52,UNKNOWN,거의 키사키랑 비빔급으로 많이 그리지 않았나?,
02:56:30,10590.52,02:56:42,10602.26,UNKNOWN,꼭 반드시 좌우대칭 한 다섯 번만 반복해줘,
02:56:42,10602.26,02:56:45,10605.2,UNKNOWN,제일 많이 그린 건 키사키일걸,
02:56:45,10605.2,02:57:30,10650.96,UNKNOWN,거의 책자 내도 된,
02:57:30,10650.96,02:57:32,10652.36,UNKNOWN,제압.. 제압력,
02:57:32,10652.36,02:57:34,10654.86,UNKNOWN,으읏 머리가 개정리인,
02:57:34,10654.86,02:57:35,10655.86,UNKNOWN,제압 삭제해,
02:57:37,10657.39,02:57:41,10661.13,UNKNOWN,제압력 대신에 약간 공중콤보 시스템을 넣었으면,
02:57:41,10661.13,02:57:43,10663.11,UNKNOWN,옛날 생각보다 좋지 않았을까?,
02:57:43,10663.27,02:57:47,10667.15,UNKNOWN,제압 시스템 씨발 쓸 때마다 그 생각해,
02:57:47,10667.15,02:57:52,10672.81,UNKNOWN,이럴 거면 그냥 잭스파이크나 어퍼 슬래시 그런 걸로 띄웠을 때,
02:57:52,10672.81,02:57:55,10675.85,UNKNOWN,이제 약간 그러기 시간 늘려주지,
02:57:55,10675.85,02:58:14,10694.78,UNKNOWN,클래식 기다리는 게 빠를 듯,
02:58:14,10694.78,02:58:15,10695.82,UNKNOWN,그건 그래,
02:58:15,10695.82,02:58:17,10697.36,UNKNOWN,클래식 기다려지긴 해,
02:58:17,10697.36,02:58:19,10699.62,UNKNOWN,던파가 망할수록 클래식 기다려져,
02:58:19,10699.62,02:58:21,10701.96,UNKNOWN,이거 노림수 아닐까요?,
02:58:21,10701.96,02:58:26,10706.82,UNKNOWN,던파를 신망하게 한 다음에 클래식의 기대감을 끌어올리도록 하는,
02:58:26,10706.82,02:58:28,10708.36,UNKNOWN,빌드업 아니야?,
02:58:28,10708.36,02:58:48,10728.09,UNKNOWN,그럼 언제부터 준비한 거냐고요?,
02:58:48,10728.09,02:58:50,10730.29,UNKNOWN,한 5년 전쯤?,
02:58:58,10738.64,02:59:03,10743.09,UNKNOWN,와 존나 기대되긴 한다,
02:59:03,10743.09,02:59:06,10746.51,UNKNOWN,아 근데 약간 나 더 옛날 스피바이어 좋아하는데,
02:59:06,10746.51,02:59:08,10748.89,UNKNOWN,그 이번 던파 클래식은 그 뭐냐,
02:59:08,10748.89,02:59:10,10750.19,UNKNOWN,그..,
02:59:10,10750.19,02:59:15,10755.08,UNKNOWN,그 해상열차 파트라고 하더라고요,
02:59:15,10755.08,02:59:18,10758.04,UNKNOWN,와 저기서 눈에 은은하게 허특기 있으면 뒤지게야 할 듯,
02:59:18,10758.04,02:59:19,10759.98,UNKNOWN,어후 빨리 집에 뛰어가야지,
02:59:19,10759.98,02:59:48,10788.55,UNKNOWN,레바야 진짜 고맙다 요즘,
02:59:48,10788.55,02:59:51,10791.89,UNKNOWN,잘 안 써서 영양제도 알아보고 고민 많았는데,
02:59:51,10791.89,02:59:54,10794.39,UNKNOWN,너가 내 고민 하나를 해결해줬다,
02:59:54,10794.39,02:59:56,10796.23,UNKNOWN,고맙다 한 발 빼고 올게,
02:59:56,10796.23,03:00:07,10807.91,UNKNOWN,현근대 요 며칠간 던파 유기하고 버튜버 합방을 위해,
03:00:07,10807.91,03:00:11,10811.59,UNKNOWN,배그만 지은 미은 했는데 아직 엠버서도 해임 안 당한 거야?,
03:00:11,10811.59,03:00:15,10815.39,UNKNOWN,야 이 개자식아 던담에 레바 검색해,
03:00:15,10815.39,03:00:18,10818.19,UNKNOWN,태초 서양의 태초 결정 3개야,
03:00:18,10818.19,03:00:19,10819.99,UNKNOWN,난 끝났어,
03:00:19,10819.99,03:00:27,10827.28,UNKNOWN,이제 나머지 시간은 아포칼립스 돌리면서 고유 에픽 서양만 끼우면 돼,
03:00:27,10827.28,03:00:34,10834.33,UNKNOWN,황금향이 아니잖아?,
03:00:34,10834.33,03:00:38,10838.11,UNKNOWN,야 그럼 황금향 서양 나올 때까지 계속 돌리라고?,
03:00:38,10838.11,03:00:39,10839.23,UNKNOWN,지금 던파를?,
03:00:39,10839.23,03:00:41,10841.83,UNKNOWN,레바님과 실력 모독 당한 레바가 맞냐?,
03:00:41,10841.83,03:00:44,10844.51,UNKNOWN,나 너무 감동해서 동서남북 울고 짖고 있다,
03:00:44,10844.51,03:00:45,10845.63,UNKNOWN,제정신이냐고,
03:00:45,10845.63,03:00:51,10851.63,UNKNOWN,근데 이렇게 성장한 거 우리 덕분인 거도 알지 레바야?,
03:00:51,10851.63,03:00:58,10858.82,UNKNOWN,그래서 오피셜 섹시세이야 레바님은 섹시하다고 생각하시나요?,
03:00:58,10858.82,03:01:04,10864.68,UNKNOWN,글쎄요 일단 이런 애가 자기를 섹시해요 하고 어필하는 게 섹시하다고 생각합니다,
03:01:04,10864.68,03:01:05,10865.32,UNKNOWN,약간,
03:01:05,10865.32,03:01:07,10867.9,UNKNOWN,내가 진짜 농애 미친 새끼는 아닌데 호시노,
03:01:07,10867.9,03:01:08,10868.7,UNKNOWN,휘나 이동진,
03:01:08,10868.7,03:01:12,10872.8,UNKNOWN,이런 애가 약간 약간 자신감이 있다는 게 골프거라고 생각합니다,
03:01:12,10872.8,03:01:14,10874.86,UNKNOWN,그 말랑뼈의 안쫀득함이 개맛있는 거 같아,
03:01:15,10875.5,03:01:22,10882.3,UNKNOWN,이런 주제에 나름 나 좀 섹시한데라고 생각하는 그런 그 뉘앙스가 야한 거예요,
03:01:22,10882.3,03:01:28,10888.14,UNKNOWN,내 엠머서더라는 거다 감당해라 그 무게를,
03:01:28,10888.14,03:01:32,10892.14,UNKNOWN,해상열차 때면 이게 던전이랑 레시폰이 최종 던전인 시절인가,
03:01:32,10892.14,03:01:39,10899.42,UNKNOWN,크로니클 파밍 그때 생각하면 좀 어지러운데 크크크,
03:01:39,10899.42,03:01:43,10903.2,UNKNOWN,오케이 알겠어 그런 거 좋아하는구나 그래그래 알겠어 메모장 켜야겠다,
03:01:43,10903.2,03:01:46,10906.3,UNKNOWN,오늘은 티파티를 둘이나 그렸네요,
03:01:46,10906.3,03:02:03,10923.4,UNKNOWN,미카 너무 멀쩡하게 그렸다,
03:02:03,10923.4,03:02:06,10926.56,UNKNOWN,존X 극과 극이네요,
03:02:07,10927.2,03:02:23,10943.78,UNKNOWN,제인데 왜 멀쩡함,
03:02:23,10943.78,03:02:33,10953.36,UNKNOWN,저기서 안 멀쩡해질 방법이 가슴 피어싱 밖에 생각이 안 남,
03:02:33,10953.36,03:02:35,10955.86,UNKNOWN,흔들어줘서 고맙다,
03:02:35,10955.86,03:02:38,10958.56,UNKNOWN,고맙긴 뭘,
03:02:38,10958.56,03:02:42,10962.92,UNKNOWN,레바야 미카와 세이아의 헤일로는 어디감 그려,
03:02:42,10962.92,03:02:46,10966.1,UNKNOWN,기다려 기다려,
03:02:46,10966.1,03:02:55,10975.68,UNKNOWN,오늘도 수고했다 볼 거 다 봤으니 이제 썩 가,
03:02:55,10975.68,03:03:05,10985.47,UNKNOWN,이미지 잘못하려고 했는데 헤일로 따로 안 떠있네,
03:03:05,10985.47,03:03:10,10990.57,UNKNOWN,선생이 언제든 저런 어린애에게 팔다리 묶여서 아가씨 발사대가 될 수 있다는 게 덕걸림,
03:03:10,10990.57,03:03:11,10991.57,UNKNOWN,선생님 언제든 저런 어린애에게 팔다리 묶여서 아가씨 발사대가 될 수 있다는 게 덕걸림,
03:03:11,10991.57,03:03:23,11003.05,UNKNOWN,둘 다 코스프레지 미카랑 세이아가 저런 옷이 됐음,
03:03:23,11003.05,03:03:27,11007.65,UNKNOWN,그냥 코스프레라고 생각하면 편하다니까 난 포기했음 그려주면 땡큐긴 한데,
03:03:27,11007.65,03:03:40,11020.92,UNKNOWN,미카는 눈만 조금 손대도 안 멀쩡해지지 않나?,
03:03:40,11020.92,03:03:43,11023.36,UNKNOWN,눈깔에서 컬러만 빼도 사실상,
03:03:43,11023.36,03:03:46,11026.46,UNKNOWN,아이 시안에도 헤일로 없네,
03:03:46,11026.46,03:04:24,11064.44,UNKNOWN,이 자식아,
03:04:24,11064.44,03:04:30,11070.82,UNKNOWN,귀찮으면 그냥 눈뜨거 기절했다 쳐,
03:04:30,11070.82,03:04:35,11075.0,UNKNOWN,아무래도 시안이니까 아직 미카라는 역할이 아니므로 허용 범위,
03:04:37,11077.1,03:04:38,11078.4,UNKNOWN,아무튼,
03:04:38,11078.4,03:04:46,11086.06,UNKNOWN,오늘은 짧지만 그린 방송은 여기까지입니다,
03:04:46,11086.06,03:04:49,11089.72,UNKNOWN,이제 저도 미팅 준비를 슬슬 하러 가야 돼가지고,
03:04:49,11089.72,03:04:51,11091.66,UNKNOWN,이정도 하도록 하겠습니다,
03:04:51,11091.66,03:04:54,11094.42,UNKNOWN,아무튼 이번 주는 되게 외부 일정이 많아서,
03:04:54,11094.42,03:04:59,11099.66,UNKNOWN,방송 일정은 그날 그날 야방을 할 수도 있습니다,
03:04:59,11099.66,03:05:02,11102.5,UNKNOWN,일단 그 점 알아주시면 감사하겠고요,
03:05:02,11102.5,03:05:06,11106.88,UNKNOWN,솔직히 레바 입장에선 헤일로는 효율이 떨어질 수밖에 없음 꼴림 포인트도 아니고,
03:05:06,11106.88,03:05:09,11109.6,UNKNOWN,그저 설정에 불과한 장식에 불과하기 때문임,
03:05:09,11109.6,03:05:13,11113.21,UNKNOWN,아무튼,
03:05:13,11113.21,03:05:13,11113.51,UNKNOWN,아무튼,
03:05:13,11113.51,03:05:14,11114.07,UNKNOWN,아무튼,
03:05:14,11114.07,03:05:14,11114.51,UNKNOWN,가보도록 하겠습니다,
03:05:14,11114.51,03:05:16,11116.77,UNKNOWN,고생했어 사랑의 쪽 레바바이,
03:05:16,11116.77,03:05:19,11119.81,UNKNOWN,요즘 플레익스포 오신 분들은,
03:05:19,11119.81,03:05:20,11120.75,UNKNOWN,어,
03:05:20,11120.75,03:05:22,11122.55,UNKNOWN,환영하구요,
03:05:22,11122.55,03:05:25,11125.65,UNKNOWN,석가탄신이래도 방송 켜주시나요 제발,
03:05:25,11125.65,03:05:27,11127.49,UNKNOWN,아무튼 가보도록 하겠습니다,
03:05:27,11127.49,03:05:30,11130.19,UNKNOWN,그건 또 그날에 이승권이 정하지 않을까요?,
03:05:30,11130.19,03:05:32,11132.39,UNKNOWN,아무튼 짜내,
