시작 시간,start_sec,종료 시간,end_sec,화자,내용,live_id
02:21:40,8500.9,02:21:48,8508.9,UNKNOWN,"저거 로그인하면 왼쪽 대화 탭에 버튜버와 사귀는 법, 러닝크루 연애 와구리, 남자친구 대기 이런 탭이 있을 것 같음",
02:21:48,8508.9,02:21:57,8517.01,UNKNOWN,말이 되냐고,
02:21:57,8517.01,02:22:00,8520.01,UNKNOWN,어 근데 피곤하긴 하다 슬슬,
02:22:00,8520.01,02:22:03,8523.45,UNKNOWN,아 재기네,
02:22:03,8523.45,02:22:09,8529.56,UNKNOWN,크크크크크 그 돈이나 내고 하세요 헌방연하라는데,
02:22:09,8529.56,02:22:17,8537.02,UNKNOWN,재미나이 한 달 무료 체험판 써보셈 요즘 나름대로 쓸만해짐,
02:22:17,8537.02,02:22:18,8538.02,UNKNOWN,그래요?,
02:22:21,8541.36,02:22:32,8552.36,UNKNOWN,내가 먼저 발견했는데 내가 먼저 좋아했는데 내 아내가 여러 여자 꼬시는 40대 중년 부자 아저씨한테 더럽힘 당하는 걸 보고 있으니 너무 화가 난다,
02:22:32,8552.36,02:22:38,8558.36,UNKNOWN,아니? 나 와구리 아니 향꽃 예전에 만화책 버전부터 계속 좋아했다고,
02:22:38,8558.36,02:22:43,8563.36,UNKNOWN,저랑 기분 나쁜데 17개월 구독한도랑 여태 돈에 한 400만원 환불해 주실 수 있나요 키모 조센징 유,
02:22:43,8563.36,02:22:46,8566.36,UNKNOWN,왜 그런 시간 말을 하시는 거예요,
02:22:46,8566.36,02:22:49,8569.36,UNKNOWN,자 승권꾼 카메라 보면서 와구리에 어떤 점이 좋은지,
02:22:49,8569.36,02:22:54,8574.36,UNKNOWN,미용실 문 열려나? 머리나 좀 자르고 싶은데,
02:22:54,8574.36,02:22:57,8577.36,UNKNOWN,파마가 풀리면서 더 머리가 길어지고 있어,
02:22:57,8577.36,02:23:01,8581.36,UNKNOWN,내일 방송 킨다고 약속하면 지금 방종하는 거 봐줄게,
02:23:01,8581.36,02:23:05,8585.36,UNKNOWN,내일 저녁 타이밍에 킬 수 있을 것 같기도 하고,
02:23:05,8585.36,02:23:10,8590.36,UNKNOWN,제가 내일 공지를 할게요 내일은 좀 밖에 나가보려고 했거든?,
02:23:10,8590.36,02:23:12,8592.36,UNKNOWN,뭐든지,
02:23:12,8592.36,02:23:18,8598.9,UNKNOWN,나 이승권 17살 키 186 번개에서 만화 싸게,
02:23:18,8598.9,02:23:19,8599.9,UNKNOWN,포츠버 바이 에이 꽈구리에,
02:23:19,8599.9,02:23:24,8604.9,UNKNOWN,짱의 남자친구지 이 마음은 진심이야,
02:23:24,8604.9,02:23:29,8609.9,UNKNOWN,아리가또 아무튼 그러면 오늘은 이쯤하고 쉬도록 하겠습니다,
02:23:29,8609.9,02:23:33,8613.9,UNKNOWN,이번 주 내내 뭔가 외부 활동이 있어서 가지고,
02:23:33,8613.9,02:23:36,8616.9,UNKNOWN,금방 금방 졸리네요 오늘은,
02:23:36,8616.9,02:23:38,8618.9,UNKNOWN,아무튼 쉬도록 하겠습니다,
02:23:38,8618.9,02:23:40,8620.9,UNKNOWN,이번 주 여행사장도 와줘서 고마워요,
02:23:40,8620.9,02:23:41,8621.9,UNKNOWN,잘가라,
02:23:41,8621.9,02:23:44,8624.9,UNKNOWN,아무튼 다들 쉬시기 바랍니다,
02:23:44,8624.9,02:23:45,8625.9,UNKNOWN,내일도 쉬는 날이죠 여러분도,
02:23:45,8625.9,02:23:48,8628.9,UNKNOWN,자 여러분 자네 왜 3개인 것이?,
02:23:48,8628.9,02:23:50,8630.9,UNKNOWN,자네,
